userId,movieId,rating,timestamp
524,10,4.0,851608818
524,12,1.0,852404800
524,19,3.0,851609256
524,20,2.0,851609083
524,21,3.0,852404913
524,23,2.0,851608986
524,25,3.0,851608466
524,32,3.0,851608466
524,47,5.0,851608960
524,50,2.0,851608781
524,76,2.0,852404800
524,86,3.0,852404550
524,95,4.0,851608466
524,110,3.0,851608745
524,112,3.0,852404734
524,119,3.0,851609623
524,150,5.0,851608745
524,151,5.0,851608839
524,153,3.0,851609297
524,161,5.0,851608781
524,165,3.0,851608818
524,168,2.0,851608875
524,172,3.0,851609213
524,173,1.0,851609191
524,185,3.0,851608818
524,193,2.0,851609711
524,196,3.0,851608986
524,204,3.0,851608839
524,208,1.0,851609297
524,235,4.0,851609487
524,253,3.0,851609837
524,260,5.0,851609016
524,316,3.0,851609469
524,318,1.0,851608745
524,329,3.0,851609256
524,338,2.0,851609131
524,344,3.0,851608987
524,349,5.0,851608875
524,367,5.0,851608818
524,368,3.0,851608897
524,370,3.0,851609083
524,372,2.0,851609412
524,377,5.0,851608745
524,380,4.0,851608943
524,405,2.0,851609392
524,442,3.0,851608960
524,445,3.0,851609114
524,454,3.0,851608911
524,457,5.0,851608781
524,464,2.0,851609114
524,466,3.0,851609114
524,474,4.0,851608781
524,480,4.0,851608818
524,485,4.0,851609229
524,494,5.0,852404399
524,508,3.0,851608818
524,520,3.0,851609066
524,541,5.0,851609310
524,544,1.0,851609066
524,552,4.0,851608897
524,553,4.0,851608897
524,586,3.0,851609037
524,587,4.0,851608818
524,588,4.0,851608745
524,589,5.0,851608875
524,592,3.0,851609280
524,593,4.0,851608746
524,648,3.0,851608466
524,653,3.0,852404591
524,707,3.0,852404563
524,733,4.0,852404489
524,736,3.0,851608466
524,737,3.0,852404821
524,748,4.0,852404444
524,762,2.0,852404842
524,780,3.0,851608466
524,786,3.0,852404399
524,788,3.0,852404399
524,805,4.0,852030454
524,832,4.0,851609869
524,839,3.0,852404821
524,880,2.0,851610049
524,912,3.0,851609191
524,913,3.0,851609623
524,923,3.0,851609788
524,924,4.0,851609506
524,969,3.0,851609453
524,1020,3.0,851609131
524,1027,2.0,851609037
524,1047,4.0,851609870
524,1049,4.0,852404531
524,1097,2.0,851609016
524,1101,3.0,851609016
524,1136,5.0,851609412
524,1183,3.0,852404399
524,1193,1.0,851609665
524,1196,5.0,851609335
524,1197,5.0,851609213
524,1198,5.0,851609256
524,1200,5.0,851609623
524,1201,4.0,851609665
524,1208,4.0,851609788
524,1210,3.0,851609335
524,1214,3.0,851609753
524,1220,3.0,851609741
524,1225,5.0,851609623
524,1231,4.0,851609597
524,1233,5.0,851609788
524,1234,4.0,851609487
524,1240,4.0,851609392
524,1242,5.0,851609562
524,1246,3.0,851609506
524,1250,4.0,851609597
524,1254,3.0,851609768
524,1266,5.0,851609711
524,1270,5.0,851609356
524,1272,4.0,851609711
524,1275,5.0,851609729
524,1278,5.0,851609768
524,1291,5.0,851609392
524,1302,3.0,851609643
524,1303,5.0,851609729
524,1356,4.0,851609869
524,1370,3.0,851609545
524,1374,5.0,851609688
524,1376,4.0,851609583
524,1385,4.0,851609711
524,1390,3.0,851608517
524,2019,4.0,851609506
527,2,4.0,1033173338
527,30,1.0,1033173581
527,34,5.0,1033173966
527,48,3.0,1033173290
527,260,5.0,1033173453
527,329,4.0,1033175897
527,364,4.0,1033174482
527,454,5.0,1033175280
527,455,4.0,1033176198
527,480,5.0,1033174024
527,527,1.0,1033173319
527,551,3.0,1033174530
527,588,5.0,1033175105
527,590,5.0,1033175729
527,593,5.0,1033173303
527,595,5.0,1033174224
527,609,4.0,1033176186
527,733,5.0,1033175310
527,736,3.0,1033175858
527,780,4.0,1033175078
527,849,4.0,1033176269
527,912,4.0,1033173535
527,913,4.0,1033173751
527,919,5.0,1033175704
527,920,3.0,1033173833
527,969,4.0,1033175729
527,1017,4.0,1033175897
527,1028,3.0,1033173861
527,1031,4.0,1033175958
527,1035,5.0,1033173992
527,1073,5.0,1033175771
527,1080,2.0,1033174428
527,1097,5.0,1033173716
527,1125,4.0,1033175443
527,1129,5.0,1033175938
527,1196,5.0,1033173260
527,1198,5.0,1033175704
527,1206,3.0,1033174024
527,1210,5.0,1033174098
527,1214,5.0,1033176358
527,1246,4.0,1033174269
527,1250,3.0,1033173667
527,1254,4.0,1033175704
527,1258,5.0,1033176375
527,1259,4.0,1033173885
527,1269,4.0,1033173847
527,1270,4.0,1033173871
527,1282,3.0,1033174317
527,1287,4.0,1033173847
527,1291,4.0,1033175704
527,1333,5.0,1033174126
527,1350,4.0,1033176393
527,1356,4.0,1033174962
527,1371,4.0,1033176045
527,1372,4.0,1033175972
527,1373,4.0,1033176126
527,1374,5.0,1033175858
527,1376,4.0,1033175078
527,1387,5.0,1033176375
527,1393,4.0,1033175160
527,1407,3.0,1033174253
527,1544,3.0,1033175993
527,1566,4.0,1033175858
527,1587,5.0,1033176045
527,1663,4.0,1033175310
527,1810,4.0,1033175078
527,1848,4.0,1033175938
527,1909,5.0,1033175381
527,1931,4.0,1033173833
527,1961,5.0,1033173355
527,1968,5.0,1033173338
527,1979,2.0,1033173275
527,1982,5.0,1033174344
527,1994,4.0,1033174400
527,1997,5.0,1033176375
527,2000,5.0,1033174372
527,2043,3.0,1033176108
527,2054,3.0,1033176045
527,2057,4.0,1033174428
527,2085,3.0,1033174240
527,2099,4.0,1033175518
527,2115,5.0,1033175858
527,2118,5.0,1033175105
527,2135,4.0,1033175003
527,2137,5.0,1033174269
527,2138,4.0,1033174935
527,2150,4.0,1033175031
527,2160,4.0,1033174070
527,2161,5.0,1033175938
527,2193,5.0,1033176011
527,2288,5.0,1033175078
527,2312,4.0,1033174145
527,2346,4.0,1033174848
527,2355,5.0,1033174126
527,2366,3.0,1033175830
527,2367,3.0,1033176011
527,2421,4.0,1033176149
527,2429,4.0,1033175938
527,2450,5.0,1033176282
527,2455,5.0,1033175421
527,2470,5.0,1033175858
527,2471,5.0,1033176126
527,2477,5.0,1033176258
527,2528,4.0,1033175958
527,2529,5.0,1033174513
527,2533,4.0,1033175105
527,2565,4.0,1033173966
527,2613,4.0,1033173338
527,2657,5.0,1033174848
527,2716,4.0,1033176358
527,2742,1.0,1033173581
527,2797,5.0,1033173667
527,2822,5.0,1033176161
527,2866,4.0,1033173933
527,2867,4.0,1033174400
527,2871,4.0,1033175729
527,2872,5.0,1033174282
527,2918,4.0,1033174269
527,2942,1.0,1033173260
527,2944,4.0,1033175331
527,2947,4.0,1033174372
527,2950,4.0,1033176186
527,2968,4.0,1033175878
527,2987,2.0,1033175771
527,3016,4.0,1033176405
527,3036,5.0,1033176063
527,3044,4.0,1033175518
527,3071,5.0,1033174045
527,3072,4.0,1033174178
527,3114,4.0,1033173933
527,3147,5.0,1033174045
527,3210,4.0,1033175017
527,3359,4.0,1033173644
527,3396,4.0,1033173833
527,3401,4.0,1033176242
527,3421,5.0,1033174400
527,3448,5.0,1033174070
527,3499,5.0,1033176358
527,3672,5.0,1033175993
527,3673,4.0,1033176242
527,3674,4.0,1033176258
527,3698,5.0,1033175972
527,3751,4.0,1033174482
527,4016,5.0,1033175431
527,4232,4.0,1033175914
527,4280,3.0,1033175331
527,4289,1.0,1033173581
527,4299,4.0,1033175878
527,4327,3.0,1033174145
527,4445,4.0,1033173355
527,4508,3.0,1033175346
527,4571,5.0,1033175783
527,4638,5.0,1033175958
527,4720,4.0,1033174192
527,4799,3.0,1033175173
527,4801,4.0,1033173514
527,4836,4.0,1033175185
527,4896,5.0,1033174070
527,4912,5.0,1033173682
527,4936,4.0,1033174224
527,5039,5.0,1033175803
527,5040,4.0,1033176215
527,5060,5.0,1033175213
527,5218,4.0,1033174442
527,5250,5.0,1033175227
527,5540,5.0,1033175914
527,5560,1.0,1033173581
530,11,4.0,843227087
530,150,4.0,843226673
530,161,3.0,843226836
530,208,3.0,843226873
530,292,4.0,843226801
530,300,3.0,843226909
530,329,3.0,843226768
530,339,4.0,843226873
530,349,4.0,843226722
530,350,3.0,843227072
530,356,5.0,843226801
530,377,3.0,843226940
530,380,2.0,843226673
530,440,4.0,843227051
530,454,5.0,843226873
530,457,5.0,843226768
530,474,4.0,843227122
530,480,4.0,843226836
530,500,3.0,843226940
530,509,3.0,843227101
530,539,4.0,843227051
530,586,3.0,843227030
530,587,5.0,843227030
530,590,5.0,843226667
530,592,4.0,843227185
530,593,4.0,843226768
530,597,4.0,843227030
532,6,5.0,1025523798
532,110,5.0,1025523258
532,111,4.0,1025523322
532,290,3.0,1025570521
532,293,3.0,1025570482
532,318,4.0,1025570372
532,457,5.0,1025523686
532,480,4.0,1025523745
532,517,5.0,1025523354
532,527,5.0,1025570372
532,589,4.0,1025523716
532,593,4.0,1025570401
532,608,4.0,1025570451
532,707,4.0,1025523354
532,858,5.0,1025523642
532,1198,4.0,1025523148
532,1200,5.0,1025523686
532,1213,5.0,1025570428
532,1214,5.0,1025523686
532,1233,5.0,1025523686
532,1240,4.0,1025523716
532,1242,5.0,1025523686
532,1245,4.0,1025570482
532,1291,5.0,1025523779
532,1304,3.0,1025523716
532,1343,5.0,1025523392
532,1580,5.0,1025523815
532,1610,5.0,1025523745
532,1704,3.0,1025570521
532,1721,5.0,1025523226
532,1953,4.0,1025523203
532,1954,3.0,1025523798
532,2023,4.0,1025523392
532,2028,5.0,1025523643
532,2194,5.0,1025523745
532,2288,4.0,1025523852
532,2329,4.0,1025570451
532,2366,4.0,1025523852
532,2406,4.0,1025523852
532,2571,5.0,1025523745
532,2858,4.0,1025570401
532,2959,5.0,1025570428
532,3147,5.0,1025570575
532,3703,5.0,1025523852
532,4086,4.0,1025523872
532,4210,5.0,1025523872
532,4262,4.0,1025523292
532,4351,3.0,1025523643
532,4654,3.0,1025523643
532,4863,2.0,1025523292
534,1,4.0,1459787997
534,2,4.5,1459787996
534,10,4.0,1459787996
534,19,4.0,1459787996
534,31,3.5,1459788707
534,34,4.0,1459793302
534,44,4.0,1459788735
534,47,4.0,1459787998
534,48,4.0,1459792580
534,104,4.0,1459787997
534,153,3.5,1459787996
534,158,4.0,1465036614
534,160,3.5,1459788743
534,165,4.5,1459787998
534,169,3.5,1459797094
534,173,4.0,1459787997
534,180,4.5,1459787999
534,208,4.0,1459788715
534,223,4.0,1465036485
534,231,3.0,1465036569
534,253,4.0,1465036574
534,260,4.5,1459787998
534,316,3.5,1459787997
534,344,3.5,1459787997
534,356,4.5,1459787998
534,364,4.0,1459787997
534,367,4.0,1459787997
534,393,4.0,1459789158
534,442,4.0,1459787997
534,480,4.5,1459787998
534,500,4.5,1459787996
534,519,4.0,1459787997
534,551,4.0,1459792411
534,586,4.5,1459787997
534,588,4.5,1459787997
534,592,4.0,1459787996
534,593,4.0,1459787998
534,596,4.0,1459787996
534,653,4.0,1465036594
534,736,3.5,1459795340
534,780,4.5,1459787997
534,783,4.0,1459787996
534,784,3.5,1465036600
534,788,3.0,1465036540
534,798,4.0,1459788750
534,1033,4.5,1459787998
534,1036,4.5,1459787998
534,1097,4.0,1459787996
534,1196,4.5,1459787997
534,1198,4.0,1459787998
534,1210,4.5,1459787997
534,1215,4.5,1459788852
534,1270,5.0,1459787998
534,1282,4.5,1459787996
534,1291,4.5,1459787998
534,1370,4.0,1459787998
534,1377,3.5,1459787996
534,1387,4.5,1459787997
534,1485,3.5,1465036544
534,1517,4.0,1465036489
534,1527,4.5,1459787997
534,1544,3.5,1459787997
534,1562,3.0,1459788738
534,1566,4.0,1459787997
534,1580,4.0,1459787997
534,1588,3.5,1459796083
534,1591,3.5,1459796076
534,1676,4.0,1459787997
534,1682,5.0,1459787998
534,1688,4.0,1459787997
534,1721,4.5,1459787998
534,1784,3.5,1465036523
534,1801,4.5,1459795338
534,1831,3.5,1459795378
534,1876,4.0,1459787995
534,1894,3.5,1459796077
534,1907,4.0,1459787997
534,1917,4.5,1459787996
534,1923,4.5,1459787998
534,2003,4.0,1459787998
534,2004,4.5,1459787998
534,2005,4.0,1459787996
534,2011,4.5,1459787998
534,2012,4.0,1459787998
534,2018,4.0,1459787998
534,2028,4.5,1459787998
534,2054,4.0,1459787996
534,2080,3.5,1459787996
534,2081,4.0,1459787997
534,2085,4.0,1459787998
534,2089,4.0,1459787996
534,2115,4.0,1459787998
534,2161,4.0,1459793726
534,2167,4.5,1459787996
534,2174,4.5,1459787997
534,2273,4.0,1459787997
534,2291,4.0,1459787997
534,2294,4.0,1459787996
534,2324,5.0,1459787996
534,2329,4.0,1459787997
534,2355,3.5,1459787996
534,2394,5.0,1459787996
534,2571,4.0,1459787998
534,2617,4.5,1459787996
534,2628,3.5,1459787995
534,2640,4.0,1459787996
534,2683,4.0,1459795330
534,2700,3.5,1459792416
534,2706,4.5,1459787999
534,2716,4.5,1459787997
534,2717,4.0,1459787997
534,2720,3.0,1459796053
534,2762,4.0,1459787998
534,2858,3.5,1459787997
534,2947,4.0,1465036794
534,2948,4.0,1465036790
534,2949,4.0,1465036787
534,2953,3.5,1459787996
534,2985,4.5,1459787997
534,2986,4.0,1459787997
534,2987,4.0,1459787996
534,2993,3.5,1465036809
534,3114,4.5,1459787997
534,3159,3.5,1459787996
534,3300,4.5,1459787995
534,3483,4.5,1459787996
534,3489,4.5,1459787996
534,3578,4.5,1459787998
534,3624,4.0,1459787996
534,3633,2.5,1465036844
534,3751,4.0,1459787997
534,3752,3.5,1459787997
534,3793,4.0,1459787998
534,3948,5.0,1459787999
534,4011,4.0,1459787998
534,4103,4.5,1459787995
534,4270,4.0,1459787996
534,4306,4.5,1459787998
534,4366,4.5,1459787997
534,4369,4.5,1459787996
534,4370,4.0,1459795326
534,4446,4.0,1459792431
534,4533,4.5,1459787996
534,4638,4.0,1459787997
534,4701,4.0,1459787996
534,4728,4.5,1459787996
534,4816,4.0,1459787997
534,4874,4.5,1459787999
534,4886,4.0,1459787998
534,4887,4.0,1459788975
534,4896,4.0,1459787996
534,4958,3.0,1459788690
534,4963,4.0,1459787997
534,4993,4.0,1459787998
534,4995,4.0,1459787997
534,5218,2.5,1459792583
534,5219,4.0,1459788653
534,5313,4.0,1459787996
534,5349,3.5,1459787998
534,5378,3.5,1459787997
534,5418,4.5,1459787997
534,5444,4.0,1459787997
534,5445,4.5,1459787997
534,5449,5.0,1459787999
534,5459,3.5,1459787997
534,5574,5.0,1459788639
534,5621,3.5,1459788952
534,5816,4.0,1459787995
534,5882,4.5,1459787996
534,5952,4.0,1459787997
534,5956,3.5,1459788624
534,6156,4.0,1459787996
534,6333,4.0,1459787998
534,6373,3.5,1459787999
534,6377,4.0,1459787998
534,6383,3.5,1459787997
534,6536,4.0,1459787995
534,6539,4.5,1459787998
534,6550,4.5,1459787996
534,6659,4.0,1459789017
534,6754,4.0,1459787996
534,6863,4.0,1459787998
534,6874,4.5,1459787998
534,7090,4.5,1459795392
534,7143,4.5,1459787998
534,7153,4.5,1459787997
534,7254,4.5,1459787996
534,7293,4.0,1459787998
534,7373,4.5,1459787997
534,7438,4.5,1459787998
534,7458,3.5,1459788600
534,7569,4.0,1465036860
534,7991,4.0,1459787997
534,8360,3.5,1459787998
534,8361,2.0,1459787998
534,8368,3.5,1459787995
534,8371,4.0,1459787995
534,8528,4.5,1459787998
534,8636,4.0,1459787998
534,8640,4.5,1459795358
534,8644,3.5,1459787997
534,8807,4.0,1459794856
534,8874,4.5,1459787998
534,8917,4.0,1459792429
534,8961,4.0,1459787998
534,8972,3.5,1459787995
534,8984,2.0,1459787996
534,27251,4.5,1459793333
534,27368,3.5,1459796999
534,27611,4.5,1459787997
534,27660,4.5,1459787997
534,27706,4.5,1459787996
534,30825,5.0,1459787999
534,31878,4.5,1459788815
534,32031,4.0,1459787997
534,32587,4.5,1459787998
534,33004,4.5,1459794869
534,33493,4.0,1459787997
534,33615,3.5,1459787998
534,33669,4.0,1459787998
534,33794,3.0,1459787998
534,34150,3.0,1459788696
534,34162,5.0,1459787999
534,35836,4.0,1459787998
534,36289,4.0,1459797083
534,37386,4.0,1459787997
534,37729,4.0,1459787997
534,37830,4.0,1459789010
534,39715,3.5,1459787997
534,40815,4.0,1459787997
534,41569,4.0,1459787998
534,42718,4.5,1459789024
534,43836,3.5,1459787996
534,43928,3.5,1459787996
534,44191,4.0,1459787997
534,45186,4.0,1459787996
534,45431,3.5,1459787997
534,45499,4.0,1459787998
534,45672,4.0,1459787998
534,45722,4.0,1459787998
534,46335,3.0,1459787996
534,46530,2.5,1459795332
534,46578,2.5,1459788454
534,46972,4.0,1459787996
534,47200,5.0,1459788794
534,48385,2.0,1459788439
534,48774,4.0,1459787997
534,49272,4.0,1459787996
534,50872,4.0,1459787998
534,51024,4.0,1459793359
534,51255,4.5,1459787998
534,51412,3.5,1459788895
534,51662,4.0,1459787996
534,52287,4.0,1459787997
534,52722,3.5,1459787998
534,52973,4.0,1459787998
534,53121,3.0,1459787998
534,53125,3.5,1459787995
534,53138,3.5,1459787998
534,53140,3.5,1459787998
534,53519,4.0,1459787997
534,53972,3.5,1459787998
534,53996,2.0,1459787997
534,54004,5.0,1459787999
534,54259,4.5,1459787996
534,54272,3.5,1459787996
534,54503,3.0,1459787997
534,55768,3.5,1459787997
534,56152,4.0,1459787996
534,56171,3.5,1459795438
534,56174,3.5,1459787997
534,56921,4.0,1459787996
534,57504,4.5,1459792605
534,57640,4.0,1459787997
534,58025,4.0,1459787997
534,58297,4.0,1459787997
534,58559,2.0,1459787998
534,58998,4.0,1459787998
534,59022,3.5,1459788902
534,59103,4.0,1459796415
534,59315,4.0,1459787998
534,59615,3.5,1459787998
534,59784,4.0,1459787998
534,59900,4.0,1459787997
534,60040,3.5,1459787997
534,60069,2.5,1459788212
534,60072,3.5,1459788648
534,60074,3.0,1459787997
534,60126,4.5,1459787997
534,60684,2.0,1459787996
534,60937,3.5,1459787996
534,61132,4.0,1459787997
534,61160,4.0,1459788518
534,61248,3.5,1459788934
534,61289,4.5,1459787998
534,62113,4.5,1459787998
534,62434,3.0,1459787996
534,63082,4.0,1459787998
534,63113,3.5,1459787996
534,63131,4.0,1459787997
534,63859,4.5,1459787997
534,64167,3.5,1459793382
534,64695,4.0,1459792399
534,64957,4.5,1459787997
534,64969,5.0,1459787999
534,65514,4.0,1459787995
534,65685,4.0,1459793385
534,65802,4.0,1459787997
534,66097,4.5,1459787996
534,66785,4.5,1459797031
534,66798,2.0,1459787996
534,67087,4.0,1459787998
534,67197,3.5,1459795615
534,67408,4.0,1459787997
534,67923,4.0,1459787997
534,68157,4.0,1459787996
534,68319,3.0,1459787998
534,68358,4.5,1459787997
534,68954,3.0,1459787998
534,69122,4.0,1459787998
534,69275,4.0,1459787995
534,69278,3.5,1459796456
534,69436,3.0,1459796064
534,69526,2.0,1459788689
534,69805,4.0,1459787998
534,70183,3.5,1459787998
534,70305,3.5,1459796557
534,70336,3.0,1459788876
534,71254,3.5,1459788912
534,71264,4.5,1459787997
534,71530,5.0,1459788628
534,71535,4.0,1459787998
534,72308,4.0,1459787996
534,72378,4.0,1459788699
534,72998,3.0,1459787998
534,73017,4.5,1459787997
534,73268,4.0,1459788984
534,73804,4.0,1459793405
534,74530,2.5,1459787997
534,76093,3.5,1459787997
534,76175,4.0,1459787996
534,76251,4.5,1459787998
534,76293,4.0,1459787998
534,76743,3.5,1459793411
534,77561,3.5,1459787998
534,77866,4.0,1459787995
534,78469,4.0,1459788619
534,78893,1.5,1459796012
534,79091,4.5,1459787998
534,79132,4.5,1459787998
534,79134,3.5,1459787998
534,79139,3.5,1459788882
534,79185,4.5,1459787997
534,79224,3.5,1459795954
534,79428,3.5,1459787996
534,79592,2.0,1459787997
534,79695,4.0,1459787995
534,79702,4.5,1459787997
534,80166,3.5,1459787999
534,80549,4.0,1459787998
534,80615,4.0,1459793416
534,81229,4.0,1459788252
534,81564,4.0,1459787997
534,81847,4.5,1459787998
534,82461,3.5,1459787997
534,83134,4.5,1459787995
534,83349,4.0,1459787999
534,83480,3.5,1459796443
534,83613,3.5,1459788820
534,84772,4.0,1459787998
534,85179,4.5,1459789103
534,85261,3.5,1459793449
534,85367,5.0,1459787999
534,85414,4.5,1459787998
534,86332,3.5,1459787998
534,86644,4.0,1459787996
534,86892,4.5,1459787998
534,86911,4.0,1459787998
534,87192,3.0,1459788948
534,87222,4.0,1459787995
534,87232,2.5,1459787998
534,87520,2.0,1459787997
534,87529,3.0,1459796391
534,87869,3.0,1459787997
534,88140,3.5,1459787998
534,88744,4.0,1459787997
534,88785,3.5,1459787998
534,89305,3.5,1459787998
534,89745,4.0,1459787998
534,90403,4.0,1459796538
534,90522,3.5,1459787996
534,90746,3.5,1459795411
534,91323,3.0,1459787998
534,91353,4.0,1459793460
534,91485,4.0,1459787995
534,91500,2.5,1459787998
534,91542,4.0,1459793695
534,91630,4.5,1459787997
534,93326,2.0,1459788961
534,93363,4.0,1459787997
534,93510,4.0,1459787998
534,93766,4.0,1459789035
534,93838,4.5,1459787996
534,94015,4.0,1459789137
534,94018,2.0,1459787997
534,94777,3.5,1459787997
534,94780,3.0,1459787998
534,94864,3.0,1459787995
534,94953,3.0,1459787999
534,95167,3.0,1459787998
534,95309,4.0,1459788921
534,95441,1.5,1459787996
534,95510,3.5,1459787997
534,95720,4.0,1459787999
534,95875,4.0,1459787997
534,96079,3.5,1459787997
534,96110,3.5,1459787999
534,96417,3.0,1459789088
534,96588,4.0,1459787996
534,96610,3.0,1459787997
534,96737,4.5,1459787997
534,97225,4.5,1459787997
534,97752,4.5,1459787995
534,97836,4.0,1459787997
534,97913,4.5,1459787999
534,98243,3.5,1459787998
534,98491,4.0,1459792458
534,98809,3.0,1459787998
534,99007,4.0,1459787997
534,99112,4.0,1459787996
534,99114,2.0,1459787998
534,99117,4.5,1459787998
534,100163,4.5,1459787997
534,100498,2.5,1459787997
534,101025,4.0,1459787999
534,101076,3.5,1459788980
534,101112,4.0,1459787998
534,101142,4.0,1459787998
534,101864,4.0,1459787997
534,101962,4.0,1459792603
534,102125,3.0,1459787998
534,102445,3.5,1459787997
534,102686,3.0,1459787998
534,102716,4.0,1459787997
534,102903,2.0,1459787996
534,103042,3.0,1459788590
534,103249,4.0,1459787997
534,103253,1.5,1459787997
534,103335,4.0,1459787998
534,103341,3.5,1459787998
534,103384,3.5,1459788865
534,103772,4.0,1459787998
534,104129,4.5,1459787995
534,104218,4.5,1459787998
534,104241,4.0,1459787998
534,104243,3.5,1459787995
534,106002,3.5,1459787995
534,106072,4.0,1459787998
534,106489,3.0,1459787995
534,106491,4.0,1459787995
534,106696,3.0,1459787998
534,106918,3.0,1459795391
534,107406,3.5,1459788762
534,108190,2.0,1459787997
534,108932,4.0,1459787997
534,108945,1.5,1459787997
534,109487,3.5,1459787997
534,109850,4.0,1459789126
534,110102,4.0,1459787998
534,110501,3.5,1459787996
534,110553,3.0,1459787996
534,111113,3.5,1459787997
534,111362,3.5,1459787995
534,111759,4.5,1459787997
534,111781,4.0,1459787996
534,112138,3.5,1459787998
534,112175,3.0,1459787995
534,112370,2.0,1459787997
534,112580,4.0,1459787998
534,112623,1.5,1459787998
534,112818,3.5,1459789115
534,112852,4.5,1459787997
534,112897,4.0,1459787995
534,112911,4.0,1459789008
